"lag_idx","range_idx_1","range_idx_2","range_catch","exp_r","exp_f","exp_b","interval","multiplier","upper_constraint","lower_constraint","file","obj_fun","fhist","scenario","optimised","capped","stat_yrs","stock","solution","fitness","iter","risk_Blim","risk_Bmsy","risk_halfBmsy","risk_collapse","SSB","Fbar","Catch","SSB_rel","Fbar_rel","Catch_rel","ICV","risk_Blim_first10","risk_Bmsy_first10","risk_halfBmsy_first10","risk_collapse_first10","SSB_first10","Fbar_first10","Catch_first10","SSB_rel_first10","Fbar_rel_first10","Catch_rel_first10","ICV_first10","risk_Blim_41to50","risk_Bmsy_41to50","risk_halfBmsy_41to50","risk_collapse_41to50","SSB_41to50","Fbar_41to50","Catch_41to50","SSB_rel_41to50","Fbar_rel_41to50","Catch_rel_41to50","ICV_41to50","risk_Blim_last10","risk_Bmsy_last10","risk_halfBmsy_last10","risk_collapse_last10","SSB_last10","Fbar_last10","Catch_last10","SSB_rel_last10","Fbar_rel_last10","Catch_rel_last10","ICV_last10","risk_Blim_firsthalf","risk_Bmsy_firsthalf","risk_halfBmsy_firsthalf","risk_collapse_firsthalf","SSB_firsthalf","Fbar_firsthalf","Catch_firsthalf","SSB_rel_firsthalf","Fbar_rel_firsthalf","Catch_rel_firsthalf","ICV_firsthalf","risk_Blim_lastfhalf","risk_Bmsy_lastfhalf","risk_halfBmsy_lastfhalf","risk_collapse_lastfhalf","SSB_lastfhalf","Fbar_lastfhalf","Catch_lastfhalf","SSB_rel_lastfhalf","Fbar_rel_lastfhalf","Catch_rel_lastfhalf","ICV_lastfhalf","risk_Blim_11to50","risk_Bmsy_11to50","risk_halfBmsy_11to50","risk_collapse_11to50","SSB_11to50","Fbar_11to50","Catch_11to50","SSB_rel_11to50","Fbar_rel_11to50","Catch_rel_11to50","ICV_11to50"
1,2,3,1,1,1,1,2,1.1,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA","random","PA","mult",TRUE,"more","her","1_2_3_1_1_1_1_2_1.1_1.2_0.7",-6.16572220457794,1,0.49612,0.50388,0.48544,0.45864,181.931002327633,0.0241376867838765,47.8025986268969,0.915586944261441,0.0378261323198721,0.118690851160616,0.2,0.444,0.4694,0.4102,0.3046,247.18317208084,0.126360440848861,169.616307597367,1.24397536595098,0.198019255048879,0.42114664260375,0.2,0.5314,0.5334,0.5284,0.5248,0,0,0,0,0,0,0.2,0.5314,0.5334,0.5284,0.5248,0,0,0,0,0,0,0.2,0.46912,0.48232,0.45104,0.40176,246.87772702356,0.0606772603010678,104.61535092245,1.24243818150712,0.0950872425144174,0.259753348188596,0.2,0.52312,0.52544,0.51984,0.51552,0,0,0,0,0,0,0.2,0.50915,0.5125,0.50425,0.49715,31.9054030702939,0,0,0.160567303696557,0,0,0.2
1,2,3,1,1,1,1,2,1.03,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","one-way","PA_capped","mult",TRUE,"more","her","1_2_3_1_1_1_1_2_1.03_1.2_0.7",-6.25349143848495,1,0.49724,0.50244,0.48508,0.45776,182.892270673999,0.0049903411460423,10.5052728741761,0.920424628529676,0.00782035603501118,0.0260839329853694,0.2,0.5514,0.5738,0.4998,0.3736,99.6064797449083,0.0353919735220835,50.996457499254,0.50128010757641,0.0554627079841799,0.126621002218003,0.2,0.4862,0.4862,0.4862,0.4856,489.73141795015,0,0,2.46462497723345,0,0,0.2,0.4862,0.4862,0.4862,0.4856,489.73141795015,0,0,2.46462497723345,0,0,0.2,0.5104,0.52064,0.48664,0.4328,132.415120988248,0.0131330241372158,25.0602269598719,0.66639305257774,0.0205807421905165,0.0622229701644671,0.2,0.48408,0.48424,0.48352,0.48272,446.365156671218,0,0,2.24637969665771,0,0,0.2,0.4837,0.4846,0.4814,0.4788,394.100282373724,6.16297582203915e-35,1.86792812139167e-31,1.98335120817572,9.65799005579715e-35,4.63794824974392e-34,0.2
1,2,3,1,1,1,1,2,1.14,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","random","PA_capped","mult",TRUE,"more","her","1_2_3_1_1_1_1_2_1.14_1.2_0.7",-6.1986150065437,1,0.49488,0.50252,0.48428,0.45892,187.361891835623,0.0121554549129802,23.5473232925848,0.942918468111828,0.0190487949430914,0.0584665253444719,0.2,0.4252,0.4496,0.3918,0.2916,275.27687476345,0.108048707801577,149.78079539335,1.38535988570336,0.169322965986274,0.371896311150497,0.2,0.5414,0.544,0.5374,0.5336,0,0,0,0,0,0,0.2,0.5414,0.544,0.5374,0.5336,0,0,0,0,0,0,0.2,0.46016,0.47296,0.44256,0.39568,271.035952235699,0.0409728677304845,70.9540962412015,1.3640169961004,0.0642085188267995,0.176174566197368,0.2,0.5296,0.53208,0.526,0.52216,0,0,0,0,0,0,0.2,0.5123,0.51575,0.5074,0.50075,0,0,0,0,0,0,0.2
1,2,3,1,1,1,1,2,0.23,Inf,0,"multiplier--obj_ICES_MSYPA_res_more.rds","PA","one-way","PA","mult",FALSE,"more","her","1_2_3_1_1_1_1_2_0.23_Inf_0",-6.25388693518615,1,0.0484,0.05312,0.03808,0.02924,1088.17392850612,1.2516854512003e-09,2.6165166871005e-06,5.47634998586801,1.96151437061433e-09,6.49664665914569e-09,0.762444874191243,0.122,0.1456,0.0704,0.0262,782.597946764201,0.00184742251766491,3.11714173356069,3.93850665084959,0.00289509302318826,0.00773966721835122,0.704241502886805,0.03,0.03,0.03,0.03,1148.34715006212,8.1630131663117e-16,1.767186483975e-12,5.77917806544739,1.27922455421047e-15,4.38781308898363e-15,0.769738285451959,0.03,0.03,0.03,0.03,1148.34715006212,8.1630131663117e-16,1.767186483975e-12,5.77917806544739,1.27922455421047e-15,4.38781308898363e-15,0.769738285451959,0.0668,0.07624,0.04616,0.02848,1030.81426625434,1.51971710672737e-05,0.0315650440137235,5.18768144002888,2.38154637113949e-05,7.83740225118874e-05,0.747268709822276,0.03,0.03,0.03,0.03,1134.96745843567,1.65572613251899e-13,3.42482805185025e-10,5.71184335715307,2.59468590900637e-13,8.50363302894036e-13,0.771386883442947,0.03,0.03,0.03,0.03,1137.95839562242,3.3708011869947e-11,7.07467665700506e-08,5.72689556378229,5.28237742352402e-11,1.7565977964085e-10,0.769056216016554
1,2,3,1,1,1,1,2,0.29,Inf,0,"multiplier--obj_ICES_MSYPA_res_more.rds","PA","random","PA","mult",FALSE,"more","her","1_2_3_1_1_1_1_2_0.29_Inf_0",-6.21274983304685,1,0.04764,0.05008,0.04328,0.03528,1092.94183510523,2.46053920144654e-08,5.03329500361328e-05,5.50034497835281,3.85590724767876e-08,1.24973554844609e-07,0.702074229467372,0.0942,0.1064,0.0724,0.0324,869.731824778417,0.00435943097968098,7.50159834784396,4.37701707563697,0.00683165767097918,0.0186259977186614,0.648633833937529,0.036,0.036,0.036,0.036,1145.49526171387,1.61177882508299e-13,3.26488511980005e-10,5.76482563675331,2.52581615023202e-13,8.1065047704887e-13,0.709616911972133,0.036,0.036,0.036,0.036,1145.49526171387,1.61177882508299e-13,3.26488511980005e-10,5.76482563675331,2.52581615023202e-13,8.1065047704887e-13,0.709616911972133,0.05928,0.06416,0.05056,0.03456,1046.91750460353,7.02094911035119e-05,0.150868525073251,5.26872268426002,0.000110025186935739,0.000374597075653862,0.685073102872212,0.036,0.036,0.036,0.036,1130.58330383694,1.36855658176986e-11,2.78173471695422e-08,5.68977963705665,2.14466294192856e-11,6.90687265425267e-11,0.711979185459926,0.036,0.036,0.036,0.036,1135.01040210256,1.20601707075857e-09,2.47025079546421e-06,5.71205947568283,1.88994752094516e-09,6.13347763334487e-09,0.709739015816785
1,2,3,1,1,1,1,2,0.88,Inf,0,"multiplier--obj_SSB_C_risk_ICV_res_more.rds","MSY","one-way","MSY","mult",FALSE,"more","her","1_2_3_1_1_1_1_2_0.88_Inf_0",-1.84800286655047,1,0.4948,0.50028,0.4836,0.4588,197.147024213088,0,0,0.992163178128553,0,0,0.345366044679026,0.513,0.535,0.462,0.3488,144.571137434072,0.0374219874336289,46.2781487803637,0.727569486553411,0.0586439397035586,0.114905737902465,0.630242025842134,0.496,0.496,0.496,0.496,528.791292622933,0,0,2.66119791333196,0,0,0.272837132721594,0.496,0.496,0.496,0.496,528.791292622933,0,0,2.66119791333196,0,0,0.272837132721594,0.4948,0.50568,0.47264,0.42336,180.879092758967,3.08148791101958e-34,6.40435294690556e-31,0.91029309848864,4.82899502789858e-34,1.59016062773942e-33,0.430475272721708,0.4948,0.49488,0.49456,0.49424,468.338113715412,0,0,2.35696091887431,0,0,0.278529986777041,0.49025,0.4916,0.489,0.4863,363.334684065016,0,0,1.82852009207425,0,0,0.295802015705145
1,2,3,1,1,1,1,2,0.94,Inf,0,"multiplier--obj_SSB_C_risk_ICV_res_more.rds","MSY","random","MSY","mult",FALSE,"more","her","1_2_3_1_1_1_1_2_0.94_Inf_0",-1.90008620348537,1,0.49724,0.50208,0.48892,0.46676,184.630051186032,0,0,0.929170192113962,0,0,0.332016395599332,0.4374,0.4562,0.4052,0.311,279.599917610931,0.0728647274859519,97.7541204173148,1.40711605447061,0.114186203840217,0.242717343618639,0.468813210169628,0.5184,0.5184,0.518,0.518,0,0,0,0,0,0,0.277525658616943,0.5184,0.5184,0.518,0.518,0,0,0,0,0,0,0.277525658616943,0.47712,0.48632,0.46096,0.41808,242.931944927614,0.016542645487884,29.6076915947396,1.22258061723425,0.0259239546336072,0.0735140393456215,0.387637225173617,0.51736,0.51784,0.51688,0.51544,0,0,0,0,0,0,0.282761431238387,0.5122,0.51355,0.50985,0.5057,0,0,0,0,0,0,0.297626757269187
1,3,3,1,1,1,1,3,0.98,1.2,0.7,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","one-way","PA_capped","all",TRUE,"more","her","1_3_3_1_1_1_1_3_0.98_1.2_0.7",-6.13743839161641,33,0.4948,0.50024,0.48292,0.45656,196.720158645993,0.0138606160317309,29.2180872473668,0.990014932171647,0.0217209503439829,0.0725466762119458,0.2,0.5436,0.5646,0.49,0.3648,110.35461844213,0.0578543484692146,81.6539380712129,0.55537124839564,0.090663461667682,0.202741601684293,0.3,0.485,0.4854,0.4842,0.484,467.81475614467,0.0048912269923936,10.1355985996194,2.35432706673904,0.00766503439527591,0.0251660549712099,0.2,0.485,0.4854,0.4842,0.484,467.81475614467,0.0048912269923936,10.1355985996194,2.35432706673904,0.00766503439527591,0.0251660549712099,0.2,0.50488,0.51496,0.48152,0.42912,150.160020432805,0.0267527140947764,52.0366777024791,0.755696129298053,0.0419241376493742,0.129203803673608,0.2,0.48472,0.48552,0.48432,0.484,415.756967835628,0.00568466103526763,11.6661956219717,2.09234076032025,0.00890842367949234,0.0289664312809757,0.2,0.4826,0.48415,0.48115,0.4795,380.464451478762,0.00761414077504909,16.1508902856875,1.91472745201622,0.0119321084509029,0.0401016465646987,0.2
1,2,3,1,0.1,0.2,0.6,2,1.01,1.2,0.7,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","random","PA_capped","all",TRUE,"more","her","1_2_3_1_0.1_0.2_0.6_2_1.01_1.2_0.7",-5.91449006238954,13,0.49068,0.49908,0.47824,0.45152,202.895313825357,0.0312343977351739,61.2968442164298,1.02109205145686,0.0489473772793922,0.152196215739077,0.0455942266717653,0.4252,0.4484,0.3894,0.2906,268.450976858915,0.132449470980911,181.421450092834,1.35100783506716,0.207561364926138,0.450458070247999,0.0780003772129183,0.5484,0.5502,0.5456,0.5398,0,0,0,0,0,0,0.0393322695405334,0.5484,0.5502,0.5456,0.5398,0,0,0,0,0,0,0.0393322695405334,0.4524,0.4652,0.43224,0.38616,280.597488783923,0.0682334506236348,117.385221120529,1.41213643654007,0.1069285368992,0.291460134149136,0.053347968179084,0.52896,0.53296,0.52424,0.51688,0,0,0,0,0,0,0.0390016504065411,0.50705,0.51175,0.50045,0.49175,96.0499769474974,0.00492452127130364,10.1072916505966,0.483381632402428,0.0077172098092177,0.0250957705940047,0.0403866672251498
0,2,3,1,0.4,0.5,1.1,2,0.96,Inf,0,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier--obj_SSB_C_risk_ICV_res.rds","MSY","one-way","MSY","all",FALSE,"more","her","0_2_3_1_0.4_0.5_1.1_2_0.96_Inf_0",-1.52284248736325,24,0.49448,0.50032,0.48392,0.4554,196.738388450033,0.0242414051909881,49.6016530240832,0.990106675581847,0.0379886692782202,0.123157790277313,0.141626953222409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,2,3,1,0.3,0.5,0.7,2,1.01,Inf,0,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier--obj_SSB_C_risk_ICV_res.rds","MSY","random","MSY","all",FALSE,"more","her","0_2_3_1_0.3_0.5_0.7_2_1.01_Inf_0",-1.41291276619771,24,0.48952,0.4986,0.4764,0.44864,202.168574323831,0.0452451037550632,85.0418641649017,1.017434658319,0.0709035334159931,0.211153609467965,0.117111717346675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,3,3,1,1,1,1,3,0.98,1.2,0.7,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","one-way","PA_capped","all_cap",TRUE,"more","her","1_3_3_1_1_1_1_3_0.98_1.2_0.7",-6.13743839161641,33,0.4948,0.50024,0.48292,0.45656,196.720158645993,0.0138606160317309,29.2180872473668,0.990014932171647,0.0217209503439829,0.0725466762119458,0.2,0.5436,0.5646,0.49,0.3648,110.35461844213,0.0578543484692146,81.6539380712129,0.55537124839564,0.090663461667682,0.202741601684293,0.3,0.485,0.4854,0.4842,0.484,467.81475614467,0.0048912269923936,10.1355985996194,2.35432706673904,0.00766503439527591,0.0251660549712099,0.2,0.485,0.4854,0.4842,0.484,467.81475614467,0.0048912269923936,10.1355985996194,2.35432706673904,0.00766503439527591,0.0251660549712099,0.2,0.50488,0.51496,0.48152,0.42912,150.160020432805,0.0267527140947764,52.0366777024791,0.755696129298053,0.0419241376493742,0.129203803673608,0.2,0.48472,0.48552,0.48432,0.484,415.756967835628,0.00568466103526763,11.6661956219717,2.09234076032025,0.00890842367949234,0.0289664312809757,0.2,0.4826,0.48415,0.48115,0.4795,380.464451478762,0.00761414077504909,16.1508902856875,1.91472745201622,0.0119321084509029,0.0401016465646987,0.2
1,2,3,1,0.1,0.2,0.6,2,1.01,1.2,0.7,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","random","PA_capped","all_cap",TRUE,"more","her","1_2_3_1_0.1_0.2_0.6_2_1.01_1.2_0.7",-5.91449006238954,13,0.49068,0.49908,0.47824,0.45152,202.895313825357,0.0312343977351739,61.2968442164298,1.02109205145686,0.0489473772793922,0.152196215739077,0.0455942266717653,0.4252,0.4484,0.3894,0.2906,268.450976858915,0.132449470980911,181.421450092834,1.35100783506716,0.207561364926138,0.450458070247999,0.0780003772129183,0.5484,0.5502,0.5456,0.5398,0,0,0,0,0,0,0.0393322695405334,0.5484,0.5502,0.5456,0.5398,0,0,0,0,0,0,0.0393322695405334,0.4524,0.4652,0.43224,0.38616,280.597488783923,0.0682334506236348,117.385221120529,1.41213643654007,0.1069285368992,0.291460134149136,0.053347968179084,0.52896,0.53296,0.52424,0.51688,0,0,0,0,0,0,0.0390016504065411,0.50705,0.51175,0.50045,0.49175,96.0499769474974,0.00492452127130364,10.1072916505966,0.483381632402428,0.0077172098092177,0.0250957705940047,0.0403866672251498
0,2,1,1,0.6,1.3,0.8,1,0.38,1.14,0.26,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier-upper_constraint-lower_constraint--obj_ICES_MSYPA_res_more.rds","PA","one-way","PA","all_cap",FALSE,"more","her","0_2_1_1_0.6_1.3_0.8_1_0.38_1.14_0.26",-5.93743239783888,10,0.05136,0.05596,0.03976,0.02724,1085.97539733867,2.95057697905443e-17,6.19618164791804e-14,5.46528564604844,4.62384470512866e-17,1.53847300117985e-16,0.406520160104927,0.1448,0.1678,0.0868,0.0242,733.131241152746,0.0111507182194149,15.5478504280566,3.68956024119968,0.0174742735957178,0.0386043364593497,0.480893214410568,0.028,0.028,0.028,0.028,1152.82525563428,8.6723515024469e-18,1.86899235387896e-14,5.80171460371977,1.3590428875526e-17,4.64059067219326e-17,0.369328043021568,0.028,0.028,0.028,0.028,1152.82525563428,8.6723515024469e-18,1.86899235387896e-14,5.80171460371977,1.3590428875526e-17,4.64059067219326e-17,0.369328043021568,0.07472,0.08392,0.05152,0.02648,1021.74603194293,0,0,5.14204459508875,0,0,0.492422243959348,0.028,0.028,0.028,0.028,1136.46865050757,4.20069937578102e-16,8.63399486221885e-13,5.7193982644766,6.58290961544984e-16,2.14376671676701e-15,0.377630850724008,0.028,0.028,0.028,0.028,1139.69016156246,1.97077106290308e-17,4.10214493578727e-14,5.73561085839912,3.08839234119744e-17,1.01853683272115e-16,0.386210872935634
1,2,3,1,0.6,0.8,0.6,1,0.26,Inf,0.56,"lag_idx-range_idx_1-range_idx_2-exp_r-exp_f-exp_b-interval-multiplier-upper_constraint-lower_constraint--obj_ICES_MSYPA_res_more.rds","PA","random","PA","all_cap",FALSE,"more","her","1_2_3_1_0.6_0.8_0.6_1_0.26_Inf_0.56",-5.94399795052488,19,0.0478,0.05008,0.042,0.03136,1091.44434626212,0,0,5.4928087079185,0,0,0.44,0.111,0.1224,0.082,0.0288,835.566075210973,0.0058334344581494,9.28463627675192,4.20507433995895,0.0091415662846638,0.0230531689501992,0.44,0.032,0.032,0.032,0.032,1148.62044932318,0,0,5.78055347278366,0,0,0.44,0.032,0.032,0.032,0.032,1148.62044932318,0,0,5.78055347278366,0,0,0.44,0.0636,0.06816,0.052,0.03072,1038.22409577593,0,0,5.22497218807275,0,0,0.44,0.032,0.032,0.032,0.032,1133.68526832432,0,0,5.70539060027826,0,0,0.44,0.032,0.032,0.032,0.032,1137.30988657767,0,0,5.72363187366341,0,0,0.44
1,2,3,1,1,1,1,2,0,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA","one-way","PA","zero-fishing",TRUE,"more","san","1_2_3_1_1_1_1_2_0_1.2_0.7",-8.37874077178407,1,0.4188,0.42204,0.41416,0.38332,650.136205842818,0,0,3.07874077178407,0,0,0.3,0.4616,0.4778,0.4384,0.2846,285.735754100683,0.0700050793188947,74.305875466008,1.35311079155454,0.0477598838537407,0.126277393680594,0.3,0.408,0.408,0.408,0.408,764.866575200726,0,0,3.62205010101321,0,0,NA,0.408,0.408,0.408,0.408,764.866575200726,0,0,3.62205010101321,0,0,NA,0.4296,0.43608,0.42032,0.35864,533.00775921208,0,0,2.52407527102135,0,0,0.3,0.408,0.408,0.408,0.408,750.629789454896,0,0,3.55463134731064,0,0,1,0.4081,0.4081,0.4081,0.408,735.489205657278,0,0,3.48293262906143,0,0,0.3
1,2,3,1,1,1,1,2,0,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA","random","PA","zero-fishing",TRUE,"more","san","1_2_3_1_1_1_1_2_0_1.2_0.7",-9.45516958324155,1,0.25156,0.25448,0.24776,0.2292,877.445159475611,0,0,4.15516958324155,0,0,0.3,0.2818,0.2964,0.2628,0.17,651.564330450766,0.0863377422026827,90.1861521844531,3.08550370148737,0.0589025907821718,0.153264760996509,0.3,0.244,0.244,0.244,0.244,955.066380142986,0,0,4.52274735337126,0,0,NA,0.244,0.244,0.244,0.244,955.066380142986,0,0,4.52274735337126,0,0,NA,0.25912,0.26496,0.25152,0.2144,814.18153385585,0.0105526158300643,10.9112525809372,3.85558266312234,0.00719935912223139,0.0185428746928863,0.3,0.244,0.244,0.244,0.244,933.795123018523,0,0,4.42201663573451,0,0,1,0.244,0.244,0.244,0.244,925.301762744347,0,0,4.38179605683034,0,0,0.3
1,2,3,1,1,1,1,2,0,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","one-way","PA_capped","zero-fishing",TRUE,"more","san","1_2_3_1_1_1_1_2_0_1.2_0.7",-9.90170583940363,1,0.14524,0.14928,0.1396,0.11236,971.740005606563,0,0,4.60170583940363,0,0,0.3,0.2542,0.2744,0.226,0.0898,679.048609245994,0,0,3.21565638172497,0,0,0.3,0.118,0.118,0.118,0.118,1048.91581970968,0,0,4.96717437251951,0,0,0.3,0.118,0.118,0.118,0.118,1048.91581970968,0,0,4.96717437251951,0,0,0.3,0.17248,0.18056,0.1612,0.10672,910.363376255186,0,0,4.31105485039464,0,0,0.3,0.118,0.118,0.118,0.118,1029.24623217791,0,0,4.8740284124053,0,0,0.3,0.118,0.118,0.118,0.118,1027.32530937831,0,0,4.86493182112267,0,0,0.3
1,2,3,1,1,1,1,2,0,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA_capped","random","PA_capped","zero-fishing",TRUE,"more","san","1_2_3_1_1_1_1_2_0_1.2_0.7",-9.79143915756771,1,0.16852,0.17184,0.16476,0.14572,948.555127795229,0.000206563756935193,0.278889513784197,4.49191310987235,0.000140924931956393,0.000473952304641467,0.3,0.2266,0.2432,0.2078,0.1126,714.551261398766,0.0671494385361409,78.9739029823562,3.38378032514927,0.045811667046628,0.134210364588976,0.3,0.154,0.154,0.154,0.154,1025.76604303161,2.64918480348408e-05,0.0412190802703961,4.85754786552615,1.80736540480349e-05,7.0048808305043e-05,0.3,0.154,0.154,0.154,0.154,1025.76604303161,2.64918480348408e-05,0.0412190802703961,4.85754786552615,1.80736540480349e-05,7.0048808305043e-05,0.3,0.18304,0.18968,0.17552,0.13744,886.746681957243,0.00670808480870951,9.67105202250622,4.19921724009638,0.00457648722724234,0.0164352446679696,0.3,0.154,0.154,0.154,0.154,1005.36760681553,5.66693471195419e-05,0.0820037493949872,4.76095041918382,3.86617865850505e-05,0.000139359366681207,0.3,0.154,0.154,0.154,0.154,999.91775220443,0.000105366258567638,0.147172713696672,4.7351424585739,7.18845020997693e-05,0.000250109248965348,0.3
1,2,3,1,1,1,1,2,0,Inf,0,"multiplier--obj_ICES_MSYPA_res_more.rds","PA","one-way","PA","zero-fishing",FALSE,"more","san","1_2_3_1_1_1_1_2_0_Inf_0",-6.08049243353247,1,0.00596,0.00944,0.00248,0,1072.84514007002,0,0,5.08049243352326,0,0,1,0.0298,0.0472,0.0124,0,951.647478393295,0,0,4.50655703491661,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0.01192,0.01888,0.00496,0,1047.85290894813,0,0,4.96214092465281,0,0,1,0,0,0,0,1094.88700320729,0,0,5.18487238055118,0,0,1,0,0,0,0,1098.28148875272,0,0,5.20094707529058,0,0,1
1,2,3,1,1,1,1,2,0,Inf,0,"multiplier--obj_ICES_MSYPA_res_more.rds","PA","random","PA","zero-fishing",FALSE,"more","san","1_2_3_1_1_1_1_2_0_Inf_0",-6.10657820617454,1,0.00528,0.00684,0.00356,0,1078.35366011469,0,0,5.10657820616798,0,0,1,0.0264,0.0342,0.0178,0,992.61979754107,0,0,4.70058276112774,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0.01056,0.01368,0.00712,0,1059.92184247537,0,0,5.01929374492083,0,0,1,0,0,0,0,1094.88700320729,0,0,5.18487238055118,0,0,1,0,0,0,0,1098.28149690147,0,0,5.20094711387923,0,0,1
1,2,3,1,1,1,1,2,0,Inf,0,"multiplier--obj_SSB_C_risk_ICV_res_more.rds","MSY","one-way","MSY","zero-fishing",FALSE,"more","san","1_2_3_1_1_1_1_2_0_Inf_0",-6.08645243352326,1,0.00596,0.00944,0.00248,0,1072.84514007002,0,0,5.08049243352326,0,0,1,0.0298,0.0472,0.0124,0,951.647478393295,0,0,4.50655703491661,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0.01192,0.01888,0.00496,0,1047.85290894813,0,0,4.96214092465281,0,0,1,0,0,0,0,1094.88700320729,0,0,5.18487238055118,0,0,1,0,0,0,0,1098.28148875272,0,0,5.20094707529058,0,0,1
1,2,3,1,1,1,1,2,0,Inf,0,"multiplier--obj_SSB_C_risk_ICV_res_more.rds","MSY","random","MSY","zero-fishing",FALSE,"more","san","1_2_3_1_1_1_1_2_0_Inf_0",-6.11185820616798,1,0.00528,0.00684,0.00356,0,1078.35366011469,0,0,5.10657820616798,0,0,1,0.0264,0.0342,0.0178,0,992.61979754107,0,0,4.70058276112774,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0,0,0,0,1113.83439494933,0,0,5.27459835943213,0,0,1,0.01056,0.01368,0.00712,0,1059.92184247537,0,0,5.01929374492083,0,0,1,0,0,0,0,1094.88700320729,0,0,5.18487238055118,0,0,1,0,0,0,0,1098.28149690147,0,0,5.20094711387923,0,0,1
1,2,3,1,1,1,1,2,1,1.2,0.7,"multiplier-upper_constraint1.2-lower_constraint0.7--obj_ICES_MSYPA_res_more.rds","PA","one-way","PA","default",TRUE,"more","san","1_2_3_1_1_1_1_2_1_1.2_0.7",-7.2,1,0.65888,0.66308,0.65328,0.607,0,0,0,0,0,0,0.2,0.6444,0.6598,0.6218,0.41,4.65016149258141,0.137057509820704,92.4996564468546,0.0220209883004916,0.0935053686676273,0.157196392064616,0.3,0.6672,0.6672,0.6672,0.6662,0,0,0,0,0,0,0.2,0.6672,0.6672,0.6672,0.6662,0,0,0,0,0,0,0.2,0.6532,0.66112,0.64232,0.55168,0,0,0,0,0,0,0.201266983023312,0.66456,0.66504,0.66424,0.66232,0,0,0,0,0,0,0.2,0.6625,0.6639,0.66115,0.65625,0,0,0,0,0,0,0.2
